0.122355;0.83626;0.4284;1;3.21E-012;0.690972;0.173144;0.763409;0
0.256477;0.472913;0.343469;1;1.92E-011;0.983936;0.220723;0.783544;0
0.522326;0.886773;0.25242;1;0.883598;1;0.152242;0.96457;1
0.126975;0.641953;0.427796;1;6.82E-012;0.690972;0.159786;0.754159;0
0.256668;0.570106;0.330642;1;1.92E-011;0.996;0.236548;0.795804;0
0.524956;0.892289;0.267295;1;0.886332;0.994737;0.145343;0.946419;1
0.116128;0.847006;0.434037;1;6.70E-012;0.690972;0.181291;0.754206;0
0.284418;0.454981;0.306531;1;1.82E-011;0.995968;0.214626;0.789296;0
0.51979;0.886312;0.244869;1;0.886332;0.997368;0.150844;0.955801;1
0.125463;0.64236;0.410378;1;6.85E-012;0.693662;0.158405;0.748798;0
0.297537;0.505304;0.298207;1;8.30E-012;0.859649;0.248201;0.751374;0
0.519412;0.825195;0.271904;1;0.907737;1;0.145049;0.958023;1
0.137077;0.526359;0.45949;1;7.16E-012;0.690972;0.177727;0.756206;0
0.266696;0.559913;0.333408;1;7.85E-012;0.975904;0.233106;0.81181;0
0.521081;0.887529;0.262769;1;0.895431;1;0.151179;0.959318;1
0.127413;0.829869;0.418706;1;2.82E-012;0.690972;0.168607;0.752069;0
0.277183;0.641015;0.335335;1;2.10E-011;0.987755;0.217672;0.774613;0
0.531608;0.838407;0.280035;1;0.892787;0.997368;0.142149;0.954924;1
0.134471;0.691062;0.447087;1;1.78E-011;0.690972;0.157031;0.756439;0
0.260048;0.57193;0.329552;1;2.01E-011;0.987755;0.218547;0.77546;0
0.522629;0.885456;0.283043;1;0.892787;0.994737;0.148011;0.955806;1
0.131806;0.837123;0.43035;1;1.74E-011;0.690972;0.158701;0.750284;0
0.266608;0.581883;0.310538;1;1.82E-011;0.979592;0.233836;0.778222;0
0.525596;0.891545;0.278099;1;0.905227;1;0.152502;0.960295;1
0.130636;0.826013;0.428285;1;7.13E-012;0.681507;0.173228;0.726462;0
0.268415;0.475818;0.323304;1;8.28E-012;0.991968;0.21521;0.787652;0
0.520115;0.88615;0.27671;1;0.907737;1;0.146711;0.960752;1
0.128107;0.654023;0.420682;1;2.84E-012;0.690972;0.161544;0.755748;0
0;0.118108;0.159299;1;0.328929;0.948529;0.199111;0.842543;0
0.434104;0.797843;0.21169;1;0.788843;0.97093;0.1359;0.981656;1
0;0.0989221;0.183948;1;0.362289;0.945652;0.204958;0.846215;0
0.436534;0.816179;0.207668;1;0.777206;0.944954;0.132612;0.978145;1
0;0.0688865;0.184773;1;0.313202;0.918819;0.187299;0.788462;0
0.428726;0.800408;0.211752;1;0.815462;0.947674;0.134378;0.967952;1
0;0;0;1;0.739151;0.410646;0.236819;0.560268;0
0;0.0594995;0.160365;1;0.323436;0.925373;0.193116;0.810345;0
0.434361;0.802241;0.194503;1;0.788843;0.959302;0.132203;0.969697;1
0;0;0;1;0;0;0.266741;0;0
0;0.0995352;0.15022;1;0.318597;0.932836;0.191377;0.831536;0
0.43288;0.797107;0.199481;1;0.788843;0.976471;0.124364;0.973561;1
0;0;0;1;0.934942;0.424908;0.11997;0.461625;0
0;0.109581;0.166377;1;0.307859;0.934307;0.193492;0.846559;0
0.446967;0.837253;0.225251;1;0.780647;0.981308;0.137391;0.96927;1
0.447579;0.726614;0.228;1;0.786121;0.958824;0.141444;0.973232;1
0.439849;0.830304;0.205371;1;0.786121;0.952941;0.139735;0.96733;1
0.42995;0.808976;0.214588;1;0.786121;0.952941;0.138496;0.971488;1
0.434115;0.700548;0.198451;1;0.786121;0.947059;0.136519;0.969588;1
0;0.0671534;0.187717;1;0.296754;0.911111;0.188235;0.808502;0
0.429704;0.802491;0.221849;1;0.791554;0.930233;0.129432;0.946162;1
0;0;0;1;0.702718;0.511013;0.00929615;0.378953;0
0;0.0892618;0.166726;1;0.296754;0.963504;0.197096;0.818586;0
0.431603;0.809052;0.224364;1;0.823861;0.919075;0.137079;0.948156;1
0;0;0;1;0;0.47807;0.0804521;0.463099;0
0;0.123016;0.152721;1;0.29215;0.981685;0.194783;0.841614;0
0;0;0;1;0.719573;0.461207;0.0316712;0.426646;0
0.441109;0.815231;0.205742;1;0.785439;0.923529;0.135089;0.95387;1
0;0.098537;0.139601;1;0.268138;0.872659;0.191216;0.822756;0
0.429639;0.807249;0.220846;1;0.81806;0.936047;0.1318;0.9565;1
0;0.0928838;0.165252;1;0.301985;0.889706;0.202918;0.834238;0
0.45288;0.831676;0.228827;1;0.780647;0.9375;0.137471;0.959859;0
0;0;0;1;0;0.504386;0.0350404;0.405571;0
0.437292;0.809153;0.220856;1;0.786121;0.958824;0.140171;0.967576;1
0;0.0741693;0.139703;1;0.312606;0.941176;0.187642;0.835912;0
0.434808;0.807251;0.196743;1;0.774442;0.963303;0.135823;0.947779;1
0.438658;0.821763;0.173393;1;0.818708;0.947059;0.138462;0.971179;1
0;0.124885;0.149794;1;0.281386;0.963636;0.20131;0.839257;0
0.422011;0.695051;0.180211;1;0.809572;0.953488;0.133889;0.967726;1
0.432897;0.807038;0.202358;1;0.782705;0.964706;0.138889;0.965874;1
0;0.0773433;0.138246;1;0.312606;0.9375;0.192636;0.837449;0
0.438123;0.81505;0.171225;1;0.792231;0.952941;0.140011;0.971149;1
0.436095;0.810497;0.195117;1;0.792231;0.917647;0.142857;0.970634;1
0;0;0;1;0.0317512;0.528037;0.0883219;0.349558;0
0;0;0;1;0;0.534979;0.111316;0.395998;0
0;0.0808526;0.151201;1;0.307269;0.947761;0.197435;0.824698;0
0.430512;0.813274;0.194602;1;0.786121;0.941176;0.139363;0.96126;1
0;0.0856969;0.136568;1;0.307269;0.937729;0.188997;0.850934;0
0.428276;0.807562;0.206535;1;0.792231;0.964706;0.134844;0.979307;1
0.308599;0.534585;0;0;7.31E-006;0.277027;0.213735;0.274815;0
0;0.179417;0.170521;1;0;0.33913;0.174681;0.293964;0
0;0.0957183;0.163295;1;0.313202;0.912088;0.196801;0.840016;0
0.43881;0.723559;0.183493;1;0.792231;0.958824;0.137791;0.978261;1
0;0.117236;0.130528;1;0.301985;0.96;0.19914;0.860692;0
0.431104;0.823073;0.220952;1;0.786121;0.970588;0.135351;0.973806;1
0;0.0842384;0.149375;1;0.307269;0.94403;0.204505;0.840281;0
0.430901;0.712585;0.184917;1;0.792231;0.970588;0.138665;0.969388;1
0.336721;0.511167;0;1;0.000556808;0.403061;0.225845;0.317497;0
0;0.451077;0.176897;1;0;0.402332;0.116686;0.392917;0
0.430121;0.705891;0.169167;1;0.788843;0.970588;0.138761;0.983112;1
0.334928;0.524092;0;1;0.000276991;0.414815;0.236298;0.298719;0
0;0.369967;0.162837;1;0;0.424856;0.144983;0.362213;0
0;0.0848218;0.139448;1;0.328929;0.936567;0.201056;0.834681;0
0.432158;0.816006;0.192277;1;0.770974;0.949309;0.134243;0.980798;1
0.349391;0.394509;0;1;0.0011516;0.370757;0.206408;0.293756;0
0;0.0634536;0.123488;1;0.317995;0.895522;0.191964;0.833406;0
0.439314;0.824715;0.192156;1;0.768886;0.926606;0.133678;0.980704;1
0.118174;0;0.135012;1;0.224839;1;0.223077;0.960684;0
0.400189;0;0.245159;1;0.802292;0.779141;0.220074;0.609893;0
0.446932;0.814266;0.202383;1;0.807595;0.972222;0.134857;0.97931;1
0.0951363;0.32766;0.145028;1;0.290658;1;0.228056;0.94733;0
0.438138;0.812077;0.194865;1;0.792231;0.97093;0.137599;0.976721;1
0.43781;0.812552;0.187686;1;0.780647;0.95082;0.134085;0.975775;0
0.417225;0.430391;0;1;0.0163281;0.489914;0.2096;0.331972;0
0;0.0489871;0.171747;1;0.307269;0.932836;0.180209;0.803571;0
0.439332;0.82451;0.21233;1;0.792231;0.970588;0.132227;0.981548;1
0;0.0657694;0.162603;1;0.313202;0.956364;0.179057;0.840856;0
0.434262;0.815421;0.205202;1;0.792231;0.952941;0.139785;0.973589;1
0;0.0680653;0.135651;1;0.312606;0.936567;0.197643;0.815962;0
0.424687;0.801712;0.191429;1;0.773056;0.968468;0.136161;0.959089;1
0;0;0;0;0;0;0.0849681;0;0
0;0;0;1;0;0;0.12212;0;0
0.128989;0.283278;0;1;7.25E-012;0.997067;0.234508;0.910758;0
0.445243;0.870364;0;1;0.825142;1;0.146382;0.989216;1
0.414296;0.814191;0.172226;1;0.000718018;0.522321;0.285592;0.330214;0
0;0.517984;0;1;0;0.587838;0.180848;0.383076;0
0.148992;0.37881;0;1;2.61E-012;0.970149;0.231426;0.925318;0
0.449277;0.873772;0;1;0.829599;0.994792;0.14745;0.986509;1
0.411534;0.809358;0.114293;1;0.000800693;0.531818;0.297046;0.340621;0
0;0.534804;0;1;0.000309608;0.561873;0.173678;0.382788;0
0;0;0;1;0;0;0;0;0
0.138172;0.283369;0;1;2.27E-012;0.996997;0.241418;0.923701;0
0.438328;0.84542;0;1;0.850059;0.989637;0.143276;0.986195;1
0.426546;0.814377;0;1;0.000800693;0.536364;0.308547;0.337055;0
0;0.493602;0;1;6.18E-005;0.587838;0.163097;0.369398;0
0;0;0;1;0;0;0;0;0
0.137532;0.282602;0;1;1.78E-011;0.98209;0.237131;0.907189;0
0.449979;0.867485;0;1;0.837769;0.979675;0.146516;0.977896;1
0.408057;0.810495;0.123553;1;0.00104523;0.504545;0.299089;0.320917;0
0;0.538411;0;1;0;0.587838;0.154798;0.378178;0
0.12251;0.495761;0;1;1.78E-011;0.982036;0.237918;0.920339;0
0.448192;0.866261;0;1;0.841493;0.989583;0.140277;0.9677;1
0.422555;0.806688;0.132269;1;0.000855263;0.504545;0.29024;0.335889;0
0;0.4922;0;1;0;0.616667;0.154189;0.397812;0
0.127792;0.313426;0;1;6.39E-012;0.991071;0.252137;0.906439;0
0.444882;0.86146;0;1;0.811542;0.984211;0.143038;0.941361;1
0.416966;0.792785;0.130107;1;0.000883826;0.504545;0.311847;0.32921;0
0;0.584207;0;1;0;0.584459;0.162105;0.384294;0
0.12156;0.273088;0;1;1.79E-011;0.988095;0.240621;0.895533;0
0.446106;0.86506;0;1;0.837769;0.97561;0.143876;0.968046;1
0.414858;0.806708;0.142822;1;0.00135756;0.490909;0.31058;0.344514;0
0;0.579998;0;1;0.000402635;0.564189;0.157466;0.388529;0
0;0;0;1;0;0;0;0;0
0.133624;0.306158;0;1;6.39E-012;0.99115;0.240439;0.925902;0
0.443965;0.874475;0;1;0.813505;1;0.148274;0.978387;1
0.410001;0.819802;0;1;0.00140136;0.540179;0.319292;0.355601;0
0;0.546896;0;1;0.977908;0.591216;0.177444;0.384824;0
0.138124;0.300069;0;1;7.25E-012;0.970588;0.241737;0.927019;0
0.447618;0.860039;0;1;0.860223;0.979339;0.146919;0.974456;1
0.411401;0.824091;0.129216;1;0.00132102;0.53125;0.301415;0.309264;0
0;0.547716;0;1;0.000116475;0.60473;0.161948;0.385949;0
0;0.730115;0;1;0;0.572222;0;0.595068;0
0.136728;0.297571;0;1;6.39E-012;0.994048;0.244114;0.921903;0
0.441592;0.863255;0;1;0.837146;0.989583;0.142439;0.960156;1
0.401546;0.80582;0.13338;1;0.00132102;0.513393;0.290108;0.317872;0
0;0.518235;0;1;0;0.621711;0.162523;0.363783;0
0;0.701665;0;1;0;0.586592;0;0.598345;0
0.134526;0.298379;0;1;1.81E-011;0.988338;0.237844;0.920722;0
0.439444;0.864458;0;1;0.841493;0.973958;0.142977;0.949677;1
0.407889;0.815763;0.143423;1;0.0011254;0.513393;0.296849;0.317157;0
0;0.549323;0;1;0;0.613333;0.1461;0.385553;0
0;0.845538;0;1;0;0.57377;0;0.589649;0
0.139864;0.301001;0;1;6.45E-012;0.991124;0.241153;0.915651;0
0.438138;0.870104;0;1;0.841493;0.973958;0.140234;0.945384;1
0.416965;0.83374;0.0995617;1;0.0011254;0.513393;0.304681;0.321954;0
0;0.546778;0;1;0.00011561;0.601351;0.184051;0.386416;0
0;0;0;1;0;0;0;0;0
0.138339;0.275682;0;1;1.67E-011;0.978979;0.235784;0.899102;0
0.433341;0.85112;0;1;0.813505;0.988971;0.147603;0.984;1
0.361111;0.764276;0.136484;1;0.0011254;0.486607;0.309783;0.3063;0
0;0.534346;0;1;0;0.581081;0.165759;0.38093;0
0;0.87173;0;1;0;0.576087;0;0.632468;0
0.14281;0.268427;0;1;6.39E-012;0.979167;0.235933;0.905319;0
0.453959;0.870197;0;1;0.838392;0.992424;0.159387;0.963074;1
0.407563;0.809633;0.135954;1;0.00108965;0.504545;0.299663;0.337809;0
0;0.545469;0;1;0;0.594595;0.1446;0.382901;0
0;0;0;1;0;0;0;0;0
0.138919;0.28049;0;1;5.95E-012;0.98494;0.234175;0.905134;0
0.435139;0.855447;0;1;0.81806;0.992337;0.143745;0.974085;1
0.426875;0.823745;0.160505;1;0.00101657;0.490909;0.311688;0.339779;0
0;0.544826;0;1;9.15E-005;0.594595;0.176865;0.377281;0
0.559888;0.866538;0;1;0.898048;0.991525;0.136364;0.992806;0
0.438524;0.845813;0;1;0.845185;0.963918;0.141052;0.957854;1
0;0.861769;0;1;0;0.58011;0;0.567108;0
0.551484;0.856981;0;1;0.879726;0.994286;0.137147;0.987734;0
0.440357;0.821719;0;1;0.868391;0.988848;0.147259;0.965531;1
0;0.882497;0;1;0;0.578431;0;0.583747;0
0.551649;0.861308;0;1;0.876368;1;0.136646;0.986975;0
0.442681;0.857954;0;1;0.845185;0.948454;0.145349;0.974102;1
0;0.875299;0;1;0;0.566327;0;0.573245;0
0.552961;0.859774;0;1;0.876368;0.997183;0.139642;0.993538;0
0.446077;0.863308;0;1;0.840874;0.989583;0.147914;0.943777;1
0;0.880378;0;1;0;0.578431;0;0.584171;0
0.552921;0.858873;0;1;0.879726;0.997183;0.13809;0.990657;0
0.445867;0.863056;0;1;0.864331;0.994737;0.146144;0.960637;1
0;0;0;1;0;0;0;0;0
0.55273;0.861031;0;1;0.853076;1;0.139171;0.993245;0
0.433424;0.848181;0;1;0.845185;0.958763;0.141517;0.962128;1
0;0.852405;0;1;0;0.562189;0;0.565469;0
0.558747;0.870238;0;1;0.856666;0.997175;0.140037;0.982648;0
0.444975;0.859388;0;1;0.849452;0.951417;0.13732;0.986037;1
0.555086;0.863765;0;1;0.879726;0.997207;0.143583;0.987457;0
0.462342;0.855502;0.130006;1;0.868967;0.996047;0.14979;0.977102;1
0;0;0;1;0;0;0;0;0
0.555595;0.866012;0;1;0.879726;1;0.138895;0.987928;0
0.442042;0.86332;0;1;0.849452;0.974227;0.142857;0.967742;1
0.556361;0.863617;0;1;0.883598;0.980337;0.145038;0.948221;0
0.434743;0.845371;0.122494;1;0.85607;0.973913;0.139535;0.98247;1
0;0.873397;0;1;0;0.582418;0;0.570342;0
0.550439;0.873937;0;1;0.879726;0.994334;0.139953;0.986372;0
0.43304;0.849608;0;1;0.868391;0.974227;0.139697;0.984302;1
0;0.863835;0;1;0;0.585492;0;0.591505;0
0.550241;0.871256;0;1;0.876368;1;0.139356;0.987237;0
0.431451;0.846121;0.126785;1;0.864331;0.958763;0.140695;0.979176;1
0.549608;0.871876;0;1;0.879726;0.994334;0.14013;0.98728;0
0.433601;0.695317;0.120518;1;0.868391;0.958763;0.142506;0.979202;1
0;0.886589;0;1;0;0.574163;0;0.581042;0
0.544975;0.860251;0;1;0.887419;0.991573;0.141079;0.990425;0
0.440075;0.855832;0.132141;1;0.864331;0.96875;0.143927;0.971653;1
0;0.893649;0;1;0;0.582011;0;0.574937;0
0.543288;0.861865;0;1;0.883598;0.988764;0.141079;0.98819;0
0.430536;0.846231;0.114496;1;0.864331;0.979381;0.144726;0.941752;1
0;0.883256;0;1;0;0.57561;0;0.546856;0
0.549294;0.870982;0;1;0.880283;0.980337;0.140367;0.982955;0
0.434913;0.851041;0.130081;1;0.864331;0.969072;0.141502;0.973087;1
0;0;0;1;0;0;0;0;0
0.543509;0.866121;0;1;0.880283;0.980337;0.143679;0.987532;0
0.429176;0.679758;0.111624;1;0.864331;0.969072;0.143453;0.967554;1
0.231242;0;0.176327;1;0.774442;0.475524;0.056866;0.477625;0
0;0.713661;0;1;0;0.565854;0;0.555145;0
0.555994;0.856096;0;1;0.880283;0.957865;0.140536;0.978079;0
0.437195;0.740296;0.144134;1;0.860223;0.977273;0.13961;0.975803;1
0;0.871057;0;1;0;0.579235;0;0.585133;0
0.576724;0.852858;0;1;0.875804;0.988701;0.14191;0.990467;0
0.459409;0.713326;0.135599;1;0.864331;0.969388;0.142511;0.967382;1
0.204729;0;0.221001;1;0.796273;0.53629;0.0117793;0.511077;0
0;0.838956;0;1;0;0.608696;0;0.626989;0
0.583881;0.854764;0;1;0.880283;0.969101;0.144656;0.989039;0
0.483218;0.85457;0.140537;1;0.840874;0.96875;0.145274;0.980263;1
0;0.87257;0;1;0;0.582418;0;0.584391;0
0.586251;0.860158;0;1;0.872404;0.974576;0.146078;0.992511;0
0.47828;0.836272;0.115043;1;0.860223;0.981982;0.139384;0.972951;1
0;0;0;1;0;0;0;0;0
0.581284;0.86797;0;1;0.872404;0.954802;0.145611;0.986183;0
0.482548;0.851301;0.143663;1;0.868391;0.984536;0.13913;0.972723;1
0;0.869091;0;1;0;0.576923;0;0.571875;0
0.594946;0.855982;0.13381;1;0.876368;0.97191;0.144007;0.984635;0
0.486848;0.83235;0.141811;1;0.868391;0.979798;0.142281;0.979357;1
0.569283;0.86257;0.135417;1;0.880283;0.966292;0.143681;0.974801;0
0.468955;0.839016;0.134035;1;0.868391;0.979381;0.13711;0.938611;1
0;0.884248;0;1;0;0.586538;0;0.6;0
0.567023;0.857751;0;1;0.872404;0.966102;0.141903;0.9857;0
0.473234;0.85046;0.149473;1;0.868391;0.953608;0.13672;0.962979;1
0;0.857194;0;1;0;0.585635;0;0.594072;0
0.569398;0.85759;0;1;0.872404;0.966197;0.142989;0.98277;0
0.468812;0.851159;0.132668;1;0.840874;0.984536;0.140099;0.975084;1
0;0.88575;0;1;0;0.59322;0;0.627439;0
0.569555;0.855803;0;1;0.876368;0.972067;0.143284;0.985;0
0.476992;0.86246;0.137801;1;0.845185;0.973958;0.133306;0.983442;1
0;0.23499;0;1;0.685863;0.377522;0.161347;0.294574;0
0;0.871345;0;1;0;0.585635;0;0.586273;0
0.582745;0.881744;0.287633;1;0.874108;1;0.115014;0.996574;0
0.490712;0.539025;0.336749;1;0.831075;1;0.140402;1;1
0;0.0153846;0;1;0;0.253247;0.0139616;0.197802;0
0.587891;0.886566;0.30344;1;0.878051;1;0.112736;0.998221;0
0.499909;0.546941;0.370662;1;0.827693;1;0.140713;1;1
0.590517;0.886729;0.303355;1;0.874108;1;0.114189;0.997372;0
0.498243;0.513267;0.359537;1;0.999747;1;0.148513;1;1
0.585428;0.880356;0.294162;1;0.874108;1;0.112895;1;0
0;0;0;1;0;0.23445;0.0108011;0.230407;0
0.501538;0.583219;0.345474;1;0.839635;1;0.143145;0.999445;1
0.592119;0.883999;0.295566;1;0.875804;1;0.112845;0.996968;0
0.49906;0.591576;0.371464;1;0.864331;1;0.143492;1;1
0.587473;0.886378;0.283025;1;0.874108;1;0.112676;0.999783;0
0.502016;0.510388;0.380603;1;0.827693;1;0.147637;1;1
0.585789;0.877561;0.286687;1;0.872403;1;0.114613;0.996769;0
0.503798;0.559511;0.365162;1;0.833387;1;0.147278;1;1
0.587328;0.884438;0.278231;1;0.875804;1;0.115958;0.997404;0
0;0;0;1;0;0.173077;0.0202922;0.219446;0
0.500481;0.511565;0.367027;1;0.837769;1;0.144524;0.99944;1
0.589998;0.882201;0.297431;1;0.875804;1;0.113608;0.996598;0
0;0;0;1;0;0.242718;0.00668577;0.2426;0
0.495084;0.569718;0.333421;1;0.840255;1;0.145644;1;1
0.585694;0.87594;0.270611;1;0.874108;1;0.114492;0.999355;0
0.494808;0.518029;0.36162;1;0.827693;1;0.137655;0.999719;1
0.750998;0.92005;0;1;0.86433;0.982801;0.112119;0.942225;0
0.430216;0.65866;0;1;0.839014;0.813953;0.111183;0.727881;0
0.758557;0.913282;0;1;0.853676;0.977668;0.117463;0.936075;0
0.519675;0.883374;0;1;0.781334;1;0.192838;0.930257;1
0.753138;0.91486;0;1;0.845185;0.970516;0.116033;0.93893;0
0.527472;0.942507;0;1;0.793581;1;0.190769;0.9436;1
0.728817;0.913906;0;1;0.847629;0.965602;0.117678;0.935491;0
0.42344;0.633626;0;1;0.843958;0.748603;0.123604;0.693833;0
0.728014;0.922548;0;1;0.86433;0.962779;0.11952;0.929884;0
0.504395;0.852769;0;1;0.768886;1;0.196715;0.912153;1
0.724136;0.909768;0;1;0.866656;0.975186;0.115095;0.934149;0
0.506186;0.835969;0;1;0.766094;1;0.194878;0.917153;1
0.77864;0.920986;0;1;0.864331;0.970223;0.107451;0.927503;0
0.575671;0.89893;0.200555;1;0.779273;1;0.188705;0.958227;1
0;0.65088;0;1;0.903198;0.46371;0.0527842;0.454054;0
0.437046;0;0;1;0.0722387;0.660907;0.258183;0.310587;0
0.774259;0.924183;0.22537;1;0.873541;0.972772;0.12034;0.947189;0
0.56717;0.687464;0.298772;1;0.77996;1;0.194025;0.97276;1
0.364792;0;0;1;0.995379;0.769072;0.137242;0.380435;0
0.753962;0.931975;0.212277;1;0.853076;0.96798;0.121073;0.944894;0
0.441172;0.20574;0;1;0.825141;0.720779;0.181642;0.347761;0
0.558154;0.517627;0.284458;1;0.782019;1;0.194407;0.96768;1
0.742026;0.929196;0;1;0.828541;0.982673;0.124458;0.946433;0
0.542594;0.941937;0.184357;1;0.790877;1;0.185805;0.959644;1
0.736861;0.919101;0;1;0.830232;1;0.117392;0.952715;0
0.541232;0.939179;0.175931;1;0.773057;1;0.193309;0.963306;1
0.739893;0.920501;0;1;0.831812;0.982801;0.110879;0.932931;0
0.543369;0.88401;0;1;0.776516;1;0.191946;0.97141;1
0.740554;0.927684;0;1;0.850543;0.997543;0.117515;0.945155;0
0.542182;0.885752;0.17716;1;0.792906;1;0.202532;0.971468;1
0.737148;0.93361;0;1;0.835896;0.990099;0.120666;0.945778;0
0.561235;0.860706;0.228653;1;0.795602;1;0.195204;0.958873;1
0.735637;0.926553;0.194002;1;0.85607;0.997519;0.115713;0.940873;0
0.560912;0.885699;0.253422;1;0.792906;1;0.190635;0.966264;1
0.736174;0.928656;0.184158;1;0.851268;0.990172;0.123269;0.949512;0
0.556388;0.907191;0.258953;1;0.77996;1;0.190809;0.963754;1
0.724837;0.931148;0.201479;1;0.854196;0.97549;0.124166;0.953488;0
0.448747;0.441027;0;1;0.844572;0.754777;0.209312;0.268522;0
0.557583;0.778221;0.311111;1;0.774442;1;0.188825;0.965727;1
0.425414;0;0;1;0.811574;0.72043;0.189175;0.350503;0
0.734521;0.925678;0.224628;1;0.851268;0.9875;0.122028;0.94826;0
0.447355;0.327756;0;1;0.851872;0.690972;0.190759;0.336399;0
0.557549;0.73758;0.297426;1;0.7902;1;0.199599;0.967466;1
0.255785;0;0;1;0;0.311404;0.0955631;0.310847;0
0.400128;0;0;1;0.650049;0.631579;0.229413;0.372392;0
0.734254;0.940849;0.213292;1;0.850664;0.985294;0.122816;0.953218;0
0.407449;0;0;1;0.817412;0.662088;0.165926;0.336328;0
0.565284;0.756464;0.276624;1;0.796273;1;0.202689;0.974785;1
0.32323;0.178063;0;0;0.79842;0.484472;0.184116;0.404807;0
0.739213;0.935253;0.227266;1;0.852574;0.985112;0.122716;0.950567;0
0.559779;0.698174;0.300361;1;0.773057;1;0.185309;0.971595;1
0.404154;0;0;1;0.691615;0.603279;0.246442;0.347689;0
0.737496;0.932675;0.224422;1;0.872403;0.97549;0.119516;0.94869;0
0.414221;0;0;1;0.817412;0.671196;0.173139;0.354796;0
0.562794;0.824032;0.299057;1;0.773057;1;0.202757;0.971786;1
0.389032;0;0;1;0.845185;0.693182;0.241503;0.349593;0
0.738248;0.925963;0.212269;1;0.85793;0.990172;0.122701;0.955162;0
0.403572;0;0;1;0.818708;0.671196;0.156959;0.3366;0
0.569903;0.764781;0.290095;1;0.790877;1;0.186739;0.965284;1
0;0.588439;0;1;0.889579;0.399351;0.0715944;0.406771;0
0;0.429013;0;1;0.851189;0.275735;0.00651769;0.238583;0
0.410336;0;0;1;0.067603;0.551587;0.228747;0.29495;0
0.746962;0.924461;0.232803;1;0.846205;0.990099;0.124269;0.952669;0
0.57048;0.653763;0.305868;1;0.774556;0.958716;0.183146;0.957663;1
0.739411;0.935301;0.215716;1;0.866801;0.985294;0.12216;0.955169;0
0.565661;0.676582;0.280413;1;0.778669;0.958716;0.196065;0.963096;1
0.730066;0.928744;0.208426;1;0.856189;0.982843;0.11721;0.946939;0
0.561887;0.803652;0.243612;1;0.770365;0.958716;0.186716;0.95881;1
0.374617;0;0;1;0;0.269231;0.143093;0.158984;0
0.73394;0.923666;0.222557;1;0.868391;0.985294;0.116641;0.953443;0
0.562806;0.771493;0.296164;1;0.791554;1;0.197667;0.976827;1
0.725464;0.924373;0.213169;1;0.859085;0.968137;0.120519;0.946841;0
0.557369;0.742331;0.302961;1;0.781334;1;0.19579;0.964839;1
0.724772;0.93262;0.214352;1;0.867809;0.958333;0.119763;0.942895;0
0.557872;0.902149;0.29161;1;0.773929;0.967593;0.185285;0.965164;1
0.725799;0.931367;0.215409;1;0.861989;0.960784;0.119885;0.946479;0
0.557723;0.891542;0.316121;1;0.773057;1;0.179125;0.961896;1
0.25601;0;0.114942;0;0.864201;0.2784;0.111658;0.244992;0
0.680108;0.901482;0.150144;1;0.889579;1;0.108768;0.98312;0
0.516617;0.846608;0.22287;1;0.783389;1;0.0900735;0.992896;1
0.723769;0.925021;0.204817;1;0.870881;0.965602;0.119375;0.950466;0
0;0.206175;0;1;0;0.698565;0.208654;0.753747;0
0.556658;0.725948;0.297031;1;0.785439;1;0.198344;0.967434;1
0.407839;0;0;1;0.0633985;0.528626;0.230019;0.266101;0
0.732417;0.930223;0.197535;1;0.869925;0.970588;0.118339;0.941945;0
0.344999;0;0;1;0.806274;0.493124;0.139321;0.318401;0
0.572073;0.904969;0.270696;1;0.792906;1;0.176073;0.95836;1
0.389666;0;0;1;0.998469;0.628099;0.197275;0.343832;0
0.762768;0.924526;0.206997;1;0.861091;0.990099;0.120146;0.950444;0
0.460342;0;0;1;0.853076;0.743151;0.191729;0.392043;0
0.565021;0.679491;0.266608;1;0.768189;1;0.186587;0.971113;1
0.271288;0;0;1;0.749635;0.247619;0.0675563;0.29573;0
0.74649;0.940771;0.187312;1;0.8636;0.987715;0.121481;0.952771;0
0.56548;0.890028;0.270512;1;0.788843;1;0.189171;0.967185;1
0.741014;0.908283;0;1;0.864525;0.985112;0.111538;0.937542;0
0.558241;0.929188;0;1;0.77055;0.958333;0.178929;0.94526;1
0.753405;0.923513;0;1;0.873099;0.965602;0.11276;0.949592;0
0.561605;0.934866;0;1;0.779108;0.958716;0.191954;0.948315;1
0.751845;0.921445;0;1;0.874863;0.980149;0.113577;0.941412;0
0.563731;0.929914;0;1;0.770808;0.958333;0.188126;0.937542;1
0.753886;0.926016;0;1;0.869542;0.97543;0.113937;0.943453;0
0.560969;0.905817;0;1;0.779108;0.958333;0.190525;0.939557;1
0.755019;0.92702;0;1;0.869398;0.977887;0.115786;0.940936;0
0.5623;0.884572;0;1;0.775992;0.949541;0.192734;0.940385;1
0.735961;0.925543;0;1;0.872973;0.967742;0.116897;0.942656;0
0.553869;0.902374;0;1;0.778079;0.949541;0.17954;0.947046;1
0.735962;0.92527;0;1;0.867814;0.97543;0.115219;0.943937;0
0.553016;0.929949;0;1;0.770808;0.958333;0.193548;0.946255;1
0.739055;0.927233;0;1;0.867364;0.968059;0.117943;0.938921;0
0.554625;0.936416;0;1;0.773584;0.958333;0.178633;0.940824;1
0.73344;0.933389;0;1;0.868895;0.972973;0.116331;0.941921;0
0.553557;0.931171;0;1;0.770808;0.958716;0.1875;0.940207;1
